time relative to tcryst: 53330137.92757109 years
r/r_wd                        B/B0
0.100456621004566             0.999999999999998             
0.101217656012177             0.999999999999999             
0.101978691019787             1.0                           
0.102739726027397             1.0                           
0.103500761035008             1.0                           
0.104261796042618             1.0                           
0.105022831050228             1.0                           
0.105783866057839             1.0                           
0.106544901065449             1.0                           
0.107305936073059             1.0                           
0.10806697108067              1.0                           
0.10882800608828              1.0                           
0.10958904109589              1.0                           
0.110350076103501             1.0                           
0.111111111111111             1.0                           
0.111872146118721             1.0                           
0.112633181126332             1.0                           
0.113394216133942             1.0                           
0.114155251141553             1.0                           
0.114916286149163             1.0                           
0.115677321156773             1.0                           
0.116438356164384             1.0                           
0.117199391171994             0.999999999999999             
0.117960426179604             0.999999999999998             
0.118721461187215             0.999999999999998             
0.119482496194825             0.999999999999997             
0.120243531202435             0.999999999999998             
0.121004566210046             0.999999999999998             
0.121765601217656             0.999999999999996             
0.122526636225266             0.999999999999995             
0.123287671232877             0.999999999999995             
0.124048706240487             0.999999999999996             
0.124809741248097             0.999999999999993             
0.125570776255708             0.999999999999996             
0.126331811263318             0.999999999999997             
0.127092846270928             0.999999999999999             
0.127853881278539             1.0                           
0.128614916286149             1.0                           
0.12937595129376              0.999999999999995             
0.13013698630137              1.0                           
0.13089802130898              1.0                           
0.131659056316591             1.0                           
0.132420091324201             1.0                           
0.133181126331811             1.0                           
0.133942161339422             0.999999999999999             
0.134703196347032             0.999999999999998             
0.135464231354642             0.999999999999999             
0.136225266362253             0.999999999999999             
0.136986301369863             0.999999999999998             
0.137747336377473             0.999999999999998             
0.138508371385084             0.999999999999997             
0.139269406392694             0.999999999999999             
0.140030441400304             0.999999999999998             
0.140791476407915             0.999999999999998             
0.141552511415525             1.0                           
0.142313546423135             1.0                           
0.143074581430746             1.00000000000001              
0.143835616438356             1.00000000000001              
0.144596651445967             1.0                           
0.145357686453577             1.0                           
0.146118721461187             0.999999999999998             
0.146879756468798             0.999999999999997             
0.147640791476408             0.999999999999996             
0.148401826484018             0.999999999999997             
0.149162861491629             0.999999999999996             
0.149923896499239             0.999999999999995             
0.150684931506849             0.999999999999996             
0.15144596651446              0.999999999999996             
0.15220700152207              0.999999999999998             
0.15296803652968              0.999999999999999             
0.153729071537291             1.0                           
0.154490106544901             1.0                           
0.155251141552511             1.0                           
0.156012176560122             1.0                           
0.156773211567732             1.0                           
0.157534246575342             1.0                           
0.158295281582953             1.0                           
0.159056316590563             1.0                           
0.159817351598174             1.0                           
0.160578386605784             1.0                           
0.161339421613394             1.0                           
0.162100456621005             1.0                           
0.162861491628615             1.0                           
0.163622526636225             1.00000000000001              
0.164383561643836             1.0                           
0.165144596651446             1.0                           
0.165905631659056             1.00000000000001              
0.166666666666667             1.00000000000001              
0.167427701674277             1.00000000000001              
0.168188736681887             1.00000000000001              
0.168949771689498             1.0                           
0.169710806697108             1.0                           
0.170471841704718             1.0                           
0.171232876712329             1.0                           
0.171993911719939             0.999999999999998             
0.172754946727549             0.999999999999999             
0.17351598173516              0.999999999999998             
0.17427701674277              0.999999999999997             
0.175038051750381             1.0                           
0.175799086757991             1.0                           
0.176560121765601             1.0                           
0.177321156773212             1.0                           
0.178082191780822             1.0                           
0.178843226788432             1.0                           
0.179604261796043             1.0                           
0.180365296803653             1.00000000000001              
0.181126331811263             1.00000000000001              
0.181887366818874             1.00000000000001              
0.182648401826484             1.00000000000001              
0.183409436834094             1.00000000000001              
0.184170471841705             1.00000000000001              
0.184931506849315             1.00000000000001              
0.185692541856925             1.00000000000001              
0.186453576864536             1.0                           
0.187214611872146             1.0                           
0.187975646879756             1.0                           
0.188736681887367             1.0                           
0.189497716894977             1.0                           
0.190258751902588             1.0                           
0.191019786910198             1.0                           
0.191780821917808             0.999999999999999             
0.192541856925419             1.0                           
0.193302891933029             1.0                           
0.194063926940639             1.0                           
0.19482496194825              1.0                           
0.19558599695586              1.0                           
0.19634703196347              1.0                           
0.197108066971081             1.0                           
0.197869101978691             1.0                           
0.198630136986301             1.0                           
0.199391171993912             1.0                           
0.200152207001522             1.0                           
0.200913242009132             1.0                           
0.201674277016743             1.0                           
0.202435312024353             1.0                           
0.203196347031963             1.0                           
0.203957382039574             1.0                           
0.204718417047184             1.0                           
0.205479452054795             0.999999999999999             
0.206240487062405             0.999999999999998             
0.207001522070015             0.999999999999999             
0.207762557077626             0.999999999999999             
0.208523592085236             1.0                           
0.209284627092846             1.0                           
0.210045662100457             1.0                           
0.210806697108067             1.0                           
0.211567732115677             1.00000000000001              
0.212328767123288             1.0                           
0.213089802130898             1.00000000000001              
0.213850837138508             1.0                           
0.214611872146119             1.0                           
0.215372907153729             1.0                           
0.216133942161339             1.0                           
0.21689497716895              1.0                           
0.21765601217656              0.999999999999999             
0.21841704718417              0.999999999999998             
0.219178082191781             0.999999999999995             
0.219939117199391             0.999999999999997             
0.220700152207002             0.999999999999999             
0.221461187214612             0.999999999999999             
0.222222222222222             0.999999999999999             
0.222983257229833             1.0                           
0.223744292237443             0.999999999999999             
0.224505327245053             0.999999999999999             
0.225266362252664             0.999999999999998             
0.226027397260274             0.999999999999998             
0.226788432267884             0.999999999999996             
0.227549467275495             0.999999999999995             
0.228310502283105             0.999999999999994             
0.229071537290715             0.999999999999995             
0.229832572298326             0.999999999999996             
0.230593607305936             0.999999999999994             
0.231354642313546             0.999999999999994             
0.232115677321157             0.999999999999991             
0.232876712328767             0.999999999999991             
0.233637747336377             0.99999999999999              
0.234398782343988             0.999999999999992             
0.235159817351598             0.999999999999993             
0.235920852359209             0.999999999999994             
0.236681887366819             0.999999999999994             
0.237442922374429             0.999999999999993             
0.23820395738204              0.999999999999994             
0.23896499238965              0.999999999999994             
0.23972602739726              0.999999999999995             
0.240487062404871             0.999999999999996             
0.241248097412481             0.999999999999998             
0.242009132420091             0.999999999999998             
0.242770167427702             0.999999999999997             
0.243531202435312             0.999999999999998             
0.244292237442922             0.999999999999999             
0.245053272450533             0.999999999999998             
0.245814307458143             0.999999999999997             
0.246575342465753             0.999999999999997             
0.247336377473364             0.999999999999998             
0.248097412480974             0.999999999999999             
0.248858447488584             1.0                           
0.249619482496195             0.999999999999999             
0.250380517503805             1.0                           
0.251141552511416             1.0                           
0.251902587519026             1.0                           
0.252663622526636             1.0                           
0.253424657534247             1.0                           
0.254185692541857             1.0                           
0.254946727549467             1.00000000000001              
0.255707762557078             1.00000000000001              
0.256468797564688             1.00000000000001              
0.257229832572298             1.00000000000001              
0.257990867579909             1.00000000000001              
0.258751902587519             1.0                           
0.259512937595129             1.00000000000001              
0.26027397260274              1.00000000000001              
0.26103500761035              1.00000000000001              
0.26179604261796              1.00000000000001              
0.262557077625571             1.00000000000001              
0.263318112633181             1.00000000000001              
0.264079147640791             1.00000000000001              
0.264840182648402             1.00000000000001              
0.265601217656012             1.00000000000001              
0.266362252663623             1.00000000000001              
0.267123287671233             1.00000000000001              
0.267884322678843             1.00000000000001              
0.268645357686454             1.00000000000001              
0.269406392694064             1.00000000000001              
0.270167427701674             1.00000000000001              
0.270928462709285             1.00000000000001              
0.271689497716895             1.00000000000001              
0.272450532724505             1.00000000000001              
0.273211567732116             1.00000000000001              
0.273972602739726             1.00000000000001              
0.274733637747336             1.00000000000001              
0.275494672754947             1.00000000000001              
0.276255707762557             1.00000000000001              
0.277016742770167             1.00000000000001              
0.277777777777778             1.00000000000001              
0.278538812785388             1.00000000000001              
0.279299847792998             1.00000000000001              
0.280060882800609             1.00000000000001              
0.280821917808219             1.00000000000001              
0.28158295281583              1.00000000000001              
0.28234398782344              1.00000000000001              
0.28310502283105              1.00000000000001              
0.283866057838661             1.00000000000001              
0.284627092846271             1.00000000000001              
0.285388127853881             1.00000000000001              
0.286149162861492             1.00000000000001              
0.286910197869102             1.00000000000001              
0.287671232876712             1.00000000000001              
0.288432267884323             1.00000000000001              
0.289193302891933             1.00000000000001              
0.289954337899543             1.00000000000001              
0.290715372907154             1.00000000000001              
0.291476407914764             1.00000000000001              
0.292237442922374             1.00000000000001              
0.292998477929985             1.00000000000001              
0.293759512937595             1.00000000000001              
0.294520547945205             1.00000000000001              
0.295281582952816             1.00000000000001              
0.296042617960426             1.00000000000001              
0.296803652968037             1.00000000000001              
0.297564687975647             1.00000000000001              
0.298325722983257             1.0                           
0.299086757990868             1.0                           
0.299847792998478             1.0                           
0.300608828006088             1.0                           
0.301369863013699             1.0                           
0.302130898021309             1.0                           
0.302891933028919             1.0                           
0.30365296803653              1.0                           
0.30441400304414              0.999999999999999             
0.30517503805175              0.999999999999998             
0.305936073059361             0.999999999999998             
0.306697108066971             0.999999999999996             
0.307458143074581             0.999999999999994             
0.308219178082192             0.999999999999992             
0.308980213089802             0.999999999999991             
0.309741248097412             0.999999999999991             
0.310502283105023             0.999999999999989             
0.311263318112633             0.999999999999989             
0.312024353120244             0.999999999999988             
0.312785388127854             0.999999999999986             
0.313546423135464             0.999999999999989             
0.314307458143075             0.999999999999989             
0.315068493150685             0.99999999999999              
0.315829528158295             0.999999999999992             
0.316590563165906             0.999999999999991             
0.317351598173516             0.999999999999992             
0.318112633181126             0.999999999999992             
0.318873668188737             0.999999999999992             
0.319634703196347             0.999999999999993             
0.320395738203957             0.999999999999994             
0.321156773211568             0.999999999999994             
0.321917808219178             0.999999999999993             
0.322678843226788             0.999999999999991             
0.323439878234399             0.999999999999992             
0.324200913242009             0.999999999999995             
0.324961948249619             0.999999999999994             
0.32572298325723              0.999999999999994             
0.32648401826484              0.999999999999996             
0.327245053272451             0.999999999999998             
0.328006088280061             0.999999999999998             
0.328767123287671             0.999999999999999             
0.329528158295282             0.999999999999999             
0.330289193302892             0.999999999999999             
0.331050228310502             1.0                           
0.331811263318113             0.999999999999999             
0.332572298325723             0.999999999999998             
0.333333333333333             0.999999999999998             
0.334094368340944             0.999999999999999             
0.334855403348554             0.999999999999999             
0.335616438356164             0.999999999999998             
0.336377473363775             0.999999999999999             
0.337138508371385             0.999999999999999             
0.337899543378995             0.999999999999999             
0.338660578386606             1.0                           
0.339421613394216             0.999999999999998             
0.340182648401826             1.0                           
0.340943683409437             1.0                           
0.341704718417047             1.0                           
0.342465753424658             1.0                           
0.343226788432268             1.0                           
0.343987823439878             1.00000000000001              
0.344748858447489             1.00000000000001              
0.345509893455099             1.00000000000001              
0.346270928462709             1.0                           
0.34703196347032              1.00000000000001              
0.34779299847793              1.00000000000001              
0.34855403348554              1.00000000000001              
0.349315068493151             1.00000000000001              
0.350076103500761             1.00000000000001              
0.350837138508371             1.00000000000001              
0.351598173515982             1.00000000000001              
0.352359208523592             1.00000000000001              
0.353120243531202             1.00000000000001              
0.353881278538813             1.00000000000001              
0.354642313546423             1.00000000000001              
0.355403348554033             1.00000000000001              
0.356164383561644             1.0                           
0.356925418569254             1.0                           
0.357686453576865             1.00000000000001              
0.358447488584475             1.00000000000001              
0.359208523592085             1.00000000000001              
0.359969558599696             1.00000000000001              
0.360730593607306             1.00000000000001              
0.361491628614916             1.00000000000001              
0.362252663622527             1.00000000000001              
0.363013698630137             1.00000000000001              
0.363774733637747             1.00000000000001              
0.364535768645358             1.00000000000001              
0.365296803652968             1.00000000000001              
0.366057838660578             1.00000000000001              
0.366818873668189             1.00000000000001              
0.367579908675799             1.00000000000001              
0.368340943683409             1.00000000000001              
0.36910197869102              1.00000000000001              
0.36986301369863              1.00000000000001              
0.37062404870624              1.00000000000001              
0.371385083713851             1.00000000000001              
0.372146118721461             1.00000000000001              
0.372907153729072             1.00000000000001              
0.373668188736682             1.00000000000001              
0.374429223744292             1.00000000000001              
0.375190258751903             1.00000000000001              
0.375951293759513             1.0                           
0.376712328767123             1.0                           
0.377473363774734             1.0                           
0.378234398782344             1.0                           
0.378995433789954             1.0                           
0.379756468797565             0.999999999999998             
0.380517503805175             0.999999999999997             
0.381278538812785             0.999999999999997             
0.382039573820396             0.999999999999996             
0.382800608828006             0.999999999999995             
0.383561643835616             0.999999999999993             
0.384322678843227             0.999999999999992             
0.385083713850837             0.999999999999992             
0.385844748858447             0.999999999999991             
0.386605783866058             0.99999999999999              
0.387366818873668             0.999999999999989             
0.388127853881279             0.99999999999999              
0.388888888888889             0.99999999999999              
0.389649923896499             0.999999999999989             
0.39041095890411              0.999999999999988             
0.39117199391172              0.999999999999989             
0.39193302891933              0.999999999999987             
0.392694063926941             0.999999999999985             
0.393455098934551             0.999999999999986             
0.394216133942161             0.999999999999986             
0.394977168949772             0.999999999999988             
0.395738203957382             0.999999999999989             
0.396499238964992             0.999999999999988             
0.397260273972603             0.99999999999999              
0.398021308980213             0.99999999999999              
0.398782343987823             0.999999999999991             
0.399543378995434             0.999999999999991             
0.400304414003044             0.999999999999993             
0.401065449010654             0.999999999999996             
0.401826484018265             0.999999999999998             
0.402587519025875             1.0                           
0.403348554033486             1.0                           
0.404109589041096             1.0                           
0.404870624048706             0.999999999999999             
0.405631659056317             0.999999999999999             
0.406392694063927             0.999999999999998             
0.407153729071537             0.999999999999998             
0.407914764079148             0.999999999999998             
0.408675799086758             0.999999999999998             
0.409436834094368             0.999999999999997             
0.410197869101979             0.999999999999997             
0.410958904109589             0.999999999999998             
0.411719939117199             0.999999999999998             
0.41248097412481              0.999999999999999             
0.41324200913242              0.999999999999999             
0.41400304414003              1.0                           
0.414764079147641             1.0                           
0.415525114155251             0.999999999999999             
0.416286149162861             0.999999999999998             
0.417047184170472             0.999999999999996             
0.417808219178082             0.999999999999996             
0.418569254185693             0.999999999999995             
0.419330289193303             0.999999999999999             
0.420091324200913             0.999999999999998             
0.420852359208524             0.999999999999999             
0.421613394216134             1.0                           
0.422374429223744             1.0                           
0.423135464231355             1.0                           
0.423896499238965             1.0                           
0.424657534246575             1.0                           
0.425418569254186             1.0                           
0.426179604261796             1.0                           
0.426940639269406             1.0                           
0.427701674277017             1.0                           
0.428462709284627             1.0                           
0.429223744292237             1.0                           
0.429984779299848             1.0                           
0.430745814307458             1.0                           
0.431506849315068             1.0                           
0.432267884322679             1.0                           
0.433028919330289             1.0                           
0.4337899543379               1.0                           
0.43455098934551              1.0                           
0.43531202435312              1.0                           
0.436073059360731             1.0                           
0.436834094368341             1.0                           
0.437595129375951             1.0                           
0.438356164383562             1.0                           
0.439117199391172             1.0                           
0.439878234398782             1.0                           
0.440639269406393             1.0                           
0.441400304414003             1.0                           
0.442161339421613             1.00000000000001              
0.442922374429224             1.00000000000001              
0.443683409436834             1.00000000000001              
0.444444444444444             1.0                           
0.445205479452055             1.00000000000001              
0.445966514459665             1.00000000000001              
0.446727549467275             1.00000000000001              
0.447488584474886             1.00000000000001              
0.448249619482496             1.00000000000001              
0.449010654490107             1.00000000000001              
0.449771689497717             1.00000000000001              
0.450532724505327             1.00000000000001              
0.451293759512938             1.00000000000001              
0.452054794520548             1.00000000000001              
0.452815829528158             1.00000000000001              
0.453576864535769             1.00000000000001              
0.454337899543379             1.00000000000001              
0.455098934550989             1.00000000000001              
0.4558599695586               1.00000000000001              
0.45662100456621              1.00000000000001              
0.45738203957382              1.00000000000001              
0.458143074581431             1.00000000000001              
0.458904109589041             1.00000000000001              
0.459665144596651             1.00000000000001              
0.460426179604262             1.00000000000001              
0.461187214611872             1.0                           
0.461948249619482             1.00000000000001              
0.462709284627093             1.0                           
0.463470319634703             1.0                           
0.464231354642314             1.0                           
0.464992389649924             1.0                           
0.465753424657534             0.999999999999999             
0.466514459665145             1.0                           
0.467275494672755             0.999999999999999             
0.468036529680365             1.0                           
0.468797564687976             0.999999999999998             
0.469558599695586             0.999999999999998             
0.470319634703196             0.999999999999995             
0.471080669710807             0.999999999999994             
0.471841704718417             0.999999999999996             
0.472602739726027             0.999999999999998             
0.473363774733638             0.999999999999998             
0.474124809741248             0.999999999999998             
0.474885844748858             0.999999999999997             
0.475646879756469             0.999999999999996             
0.476407914764079             0.999999999999998             
0.477168949771689             0.999999999999998             
0.4779299847793               0.999999999999998             
0.47869101978691              0.999999999999992             
0.479452054794521             0.99999999999999              
0.480213089802131             0.999999999999987             
0.480974124809741             0.999999999999987             
0.481735159817352             0.999999999999983             
0.482496194824962             0.99999999999998              
0.483257229832572             0.999999999999972             
0.484018264840183             0.999999999999979             
0.484779299847793             0.999999999999982             
0.485540334855403             0.999999999999983             
0.486301369863014             0.999999999999984             
0.487062404870624             0.999999999999984             
0.487823439878234             0.999999999999988             
0.488584474885845             0.999999999999986             
0.489345509893455             0.999999999999985             
0.490106544901065             0.999999999999984             
0.490867579908676             0.999999999999982             
0.491628614916286             0.999999999999988             
0.492389649923896             0.999999999999991             
0.493150684931507             0.999999999999992             
0.493911719939117             0.999999999999993             
0.494672754946728             0.999999999999993             
0.495433789954338             0.999999999999995             
0.496194824961948             0.999999999999996             
0.496955859969559             0.999999999999997             
0.497716894977169             0.999999999999997             
0.498477929984779             0.999999999999999             
0.49923896499239              0.999999999999998             
0.5                           0.999999999999999             
0.50076103500761              1.0                           
0.501522070015221             1.0                           
0.502283105022831             0.999999999999999             
0.503044140030441             1.0                           
0.503805175038052             1.0                           
0.504566210045662             1.0                           
0.505327245053272             1.0                           
0.506088280060883             1.0                           
0.506849315068493             1.0                           
0.507610350076103             1.0                           
0.508371385083714             1.0                           
0.509132420091324             1.0                           
0.509893455098934             1.00000000000001              
0.510654490106545             1.00000000000001              
0.511415525114155             1.00000000000001              
0.512176560121766             1.00000000000001              
0.512937595129376             1.0                           
0.513698630136986             1.00000000000001              
0.514459665144597             1.0                           
0.515220700152207             1.0                           
0.515981735159817             1.0                           
0.516742770167428             1.0                           
0.517503805175038             1.0                           
0.518264840182648             1.0                           
0.519025875190259             1.0                           
0.519786910197869             1.0                           
0.520547945205479             1.0                           
0.52130898021309              1.0                           
0.5220700152207               1.0                           
0.52283105022831              1.0                           
0.523592085235921             0.999999999999998             
0.524353120243531             0.999999999999995             
0.525114155251142             0.999999999999992             
0.525875190258752             0.999999999999988             
0.526636225266362             0.999999999999984             
0.527397260273973             0.999999999999978             
0.528158295281583             0.99999999999997              
0.528919330289193             0.999999999999961             
0.529680365296804             0.99999999999995              
0.530441400304414             0.999999999999936             
0.531202435312024             0.999999999999918             
0.531963470319635             0.999999999999897             
0.532724505327245             0.999999999999869             
0.533485540334855             0.999999999999837             
0.534246575342466             0.999999999999797             
0.535007610350076             0.999999999999745             
0.535768645357686             0.999999999999679             
0.536529680365297             0.999999999999601             
0.537290715372907             0.999999999999499             
0.538051750380517             0.999999999999375             
0.538812785388128             0.999999999999222             
0.539573820395738             0.999999999999029             
0.540334855403348             0.999999999998794             
0.541095890410959             0.999999999998501             
0.541856925418569             0.999999999998139             
0.54261796042618              0.999999999997697             
0.54337899543379              0.999999999997151             
0.5441400304414               0.999999999996478             
0.544901065449011             0.999999999995654             
0.545662100456621             0.999999999994641             
0.546423135464231             0.999999999993401             
0.547184170471842             0.999999999991883             
0.547945205479452             0.999999999990029             
0.548706240487062             0.999999999987764             
0.549467275494673             0.999999999985002             
0.550228310502283             0.99999999998164              
0.550989345509893             0.99999999997755              
0.551750380517504             0.999999999972582             
0.552511415525114             0.999999999966553             
0.553272450532724             0.999999999959245             
0.554033485540335             0.999999999950398             
0.554794520547945             0.999999999939701             
0.555555555555556             0.99999999992678              
0.556316590563166             0.99999999991119              
0.557077625570776             0.999999999892404             
0.557838660578387             0.999999999869784             
0.558599695585997             0.999999999842581             
0.559360730593607             0.999999999809901             
0.560121765601218             0.999999999770689             
0.560882800608828             0.999999999723695             
0.561643835616438             0.999999999667443             
0.562404870624049             0.999999999600188             
0.563165905631659             0.99999999951987              
0.563926940639269             0.99999999942406              
0.56468797564688              0.999999999309898             
0.56544901065449              0.999999999174019             
0.5662100456621               0.999999999012471             
0.566971080669711             0.999999998820612             
0.567732115677321             0.999999998593005             
0.568493150684931             0.999999998323287             
0.569254185692542             0.999999998004006             
0.570015220700152             0.999999997626464             
0.570776255707762             0.99999999718051              
0.571537290715373             0.999999996654323             
0.572298325722983             0.999999996034143             
0.573059360730594             0.999999995303969             
0.573820395738204             0.999999994445217             
0.574581430745814             0.99999999343633              
0.575342465753425             0.99999999225247              
0.576103500761035             0.999999990864913             
0.576864535768645             0.999999989240481             
0.577625570776256             0.999999987340882             
0.578386605783866             0.999999985121988             
0.579147640791476             0.999999982532575             
0.579908675799087             0.999999979513659             
0.580669710806697             0.999999975997415             
0.581430745814307             0.999999971905963             
0.582191780821918             0.999999967149925             
0.582952815829528             0.999999961627024             
0.583713850837138             0.999999955220303             
0.584474885844749             0.999999947796011             
0.585235920852359             0.99999993920135              
0.58599695585997              0.999999929262064             
0.58675799086758              0.999999917779643             
0.58751902587519              0.999999904528061             
0.588280060882801             0.999999889250244             
0.589041095890411             0.999999871654488             
0.589802130898021             0.999999851410321             
0.590563165905632             0.999999828143206             
0.591324200913242             0.99999980142912              
0.592085235920852             0.999999770787989             
0.592846270928463             0.999999735677138             
0.593607305936073             0.999999695483994             
0.594368340943683             0.999999649517786             
0.595129375951294             0.999999596995053             
0.595890410958904             0.999999537033139             
0.596651445966514             0.999999468642161             
0.597412480974125             0.999999390711138             
0.598173515981735             0.999999301994974             
0.598934550989345             0.999999201100295             
0.599695585996956             0.99999908646678              
0.600456621004566             0.999998956348931             
0.601217656012176             0.999998808800455             
0.601978691019787             0.999998641653704             
0.602739726027397             0.99999845249237              
0.603500761035008             0.999998238625408             
0.604261796042618             0.999997997045971             
0.605022831050228             0.999997724410739             
0.605783866057839             0.999997417005851             
0.606544901065449             0.999997070698466             
0.607305936073059             0.999996680892627             
0.60806697108067              0.999996242504572             
0.60882800608828              0.999995749926806             
0.60958904109589              0.999995196961227             
0.610350076103501             0.999994576770344             
0.611111111111111             0.999993881809943             
0.611872146118721             0.999993103764009             
0.612633181126332             0.999992233479041             
0.613394216133942             0.999991260885964             
0.614155251141552             0.999990174917838             
0.614916286149163             0.999988963435274             
0.615677321156773             0.999987613144466             
0.616438356164384             0.999986109479346             
0.617199391171994             0.999984436494559             
0.617960426179604             0.999982576743211             
0.618721461187215             0.999980511161617             
0.619482496194825             0.999978218938776             
0.620243531202435             0.999975677404308             
0.621004566210046             0.999972861873097             
0.621765601217656             0.999969745476426             
0.622526636225266             0.999966298961203             
0.623287671232877             0.999962490533813             
0.624048706240487             0.999958285678325             
0.624809741248097             0.999953646926236             
0.625570776255708             0.999948533669531             
0.626331811263318             0.999942901827549             
0.627092846270928             0.999936703500545             
0.627853881278539             0.999929886881957             
0.628614916286149             0.999922396441088             
0.629375951293759             0.999914172416622             
0.63013698630137              0.999905150399315             
0.63089802130898              0.99989526102375              
0.63165905631659              0.999884429662307             
0.632420091324201             0.999872576098624             
0.633181126331811             0.999859614185884             
0.633942161339422             0.999845451448889             
0.634703196347032             0.999829988484381             
0.635464231354642             0.999813118989835             
0.636225266362253             0.999794729992266             
0.636986301369863             0.999774700748236             
0.637747336377473             0.999752902324633             
0.638508371385084             0.999729197176873             
0.639269406392694             0.999703439035197             
0.640030441400304             0.999675472150778             
0.640791476407915             0.999645130828399             
0.641552511415525             0.999612238946542             
0.642313546423135             0.999576610724439             
0.643074581430746             0.999538049461844             
0.643835616438356             0.999496346758204             
0.644596651445966             0.999451277673477             
0.645357686453577             0.999402603468016             
0.646118721461187             0.999350071471119             
0.646879756468798             0.999293413961201             
